CACM-2829	1.0
CACM-2523	1.0
CACM-2825	0.6666666666666666
CACM-1002	0.5
CACM-1679	0.4
CACM-2494	0.3333333333333333
CACM-2325	0.2857142857142857
CACM-1809	0.25
CACM-1404	0.2222222222222222
CACM-1260	0.2
CACM-1801	0.18181818181818182
CACM-1732	0.16666666666666666
CACM-1823	0.15384615384615385
CACM-1855	0.14285714285714285
CACM-2050	0.13333333333333333
CACM-1782	0.125
CACM-1802	0.11764705882352941
CACM-2923	0.1111111111111111
CACM-2286	0.10526315789473684
CACM-1435	0.1
CACM-0533	0.09523809523809523
CACM-0974	0.09090909090909091
CACM-1780	0.08695652173913043
CACM-2310	0.08333333333333333
CACM-2812	0.08
CACM-0525	0.07692307692307693
CACM-1709	0.07407407407407407
CACM-0461	0.07142857142857142
CACM-0329	0.06896551724137931
CACM-1507	0.06666666666666667
CACM-1034	0.06451612903225806
CACM-1917	0.0625
CACM-1014	0.06060606060606061
CACM-1916	0.058823529411764705
CACM-1921	0.05714285714285714
CACM-1837	0.05555555555555555
CACM-3149	0.05405405405405406
CACM-2437	0.05263157894736842
CACM-2947	0.05128205128205128
CACM-2871	0.05
CACM-2877	0.04878048780487805
CACM-2719	0.047619047619047616
CACM-0633	0.046511627906976744
CACM-2701	0.045454545454545456
CACM-2634	0.044444444444444446
CACM-2739	0.043478260869565216
CACM-1045	0.0425531914893617
CACM-1637	0.041666666666666664
CACM-1529	0.04081632653061224
CACM-1989	0.04
CACM-1424	0.0392156862745098
CACM-1668	0.038461538461538464
CACM-1669	0.03773584905660377
CACM-2735	0.037037037037037035
CACM-1911	0.03636363636363636
CACM-1325	0.03571428571428571
CACM-0167	0.03508771929824561
CACM-2798	0.034482758620689655
CACM-2831	0.03389830508474576
CACM-0085	0.03333333333333333
CACM-2835	0.03278688524590164
CACM-0726	0.03225806451612903
CACM-1272	0.031746031746031744
CACM-1885	0.03125
CACM-2671	0.03076923076923077
CACM-0912	0.030303030303030304
CACM-2447	0.029850746268656716
CACM-1632	0.029411764705882353
CACM-3069	0.028985507246376812
CACM-1365	0.02857142857142857
CACM-1104	0.028169014084507043
CACM-0931	0.027777777777777776
CACM-2176	0.0273972602739726
CACM-1653	0.02702702702702703
CACM-3055	0.02666666666666667
CACM-1650	0.02631578947368421
CACM-3086	0.025974025974025976
CACM-2446	0.02564102564102564
CACM-2605	0.02531645569620253
CACM-0396	0.025
CACM-0826	0.024691358024691357
CACM-2811	0.024390243902439025
CACM-1683	0.024096385542168676
CACM-0825	0.023809523809523808
CACM-2819	0.023529411764705882
CACM-1605	0.023255813953488372
CACM-1003	0.022988505747126436
CACM-2937	0.022727272727272728
CACM-1623	0.02247191011235955
CACM-2820	0.022222222222222223
CACM-2560	0.02197802197802198
CACM-2062	0.021739130434782608
CACM-0238	0.021505376344086023
CACM-2944	0.02127659574468085
CACM-0643	0.021052631578947368
CACM-2025	0.020833333333333332
CACM-2970	0.020618556701030927
CACM-2407	0.02040816326530612
CACM-3135	0.020202020202020204
CACM-0721	0.02
