CACM-2829	1.0
CACM-2825	0.5
CACM-1732	0.3333333333333333
CACM-1823	0.25
CACM-1404	0.2
CACM-1801	0.16666666666666666
CACM-2523	0.2857142857142857
CACM-1802	0.25
CACM-2494	0.2222222222222222
CACM-1855	0.2
CACM-1782	0.18181818181818182
CACM-1809	0.16666666666666666
CACM-2050	0.15384615384615385
CACM-0525	0.14285714285714285
CACM-1260	0.13333333333333333
CACM-1780	0.125
CACM-0461	0.11764705882352941
CACM-1507	0.1111111111111111
CACM-1045	0.10526315789473684
CACM-0167	0.1
CACM-2923	0.09523809523809523
CACM-0912	0.09090909090909091
CACM-1034	0.08695652173913043
CACM-0974	0.08333333333333333
CACM-0329	0.08
CACM-1002	0.07692307692307693
CACM-1679	0.07407407407407407
CACM-1917	0.07142857142857142
CACM-1435	0.06896551724137931
CACM-2831	0.06666666666666667
CACM-2125	0.06451612903225806
CACM-2812	0.0625
CACM-1921	0.06060606060606061
CACM-1837	0.058823529411764705
CACM-2771	0.08571428571428572
CACM-3055	0.08333333333333333
CACM-2754	0.08108108108108109
CACM-0633	0.07894736842105263
CACM-2286	0.07692307692307693
CACM-1637	0.075
CACM-1709	0.07317073170731707
CACM-3078	0.07142857142857142
CACM-2877	0.06976744186046512
CACM-0085	0.06818181818181818
CACM-2310	0.06666666666666667
CACM-1529	0.06521739130434782
CACM-2553	0.06382978723404255
CACM-1014	0.0625
CACM-2701	0.061224489795918366
CACM-2671	0.06
CACM-3149	0.058823529411764705
CACM-1632	0.057692307692307696
CACM-1424	0.05660377358490566
CACM-2871	0.05555555555555555
CACM-1916	0.05454545454545454
CACM-1325	0.05357142857142857
CACM-2502	0.05263157894736842
CACM-2835	0.05172413793103448
CACM-2735	0.05084745762711865
CACM-2325	0.05
CACM-0533	0.04918032786885246
CACM-2062	0.04838709677419355
CACM-2560	0.047619047619047616
CACM-2447	0.046875
CACM-2437	0.046153846153846156
CACM-2798	0.045454545454545456
CACM-2504	0.04477611940298507
CACM-2255	0.04411764705882353
CACM-2719	0.043478260869565216
CACM-2446	0.04285714285714286
CACM-1668	0.04225352112676056
CACM-2634	0.041666666666666664
CACM-1686	0.0410958904109589
CACM-1911	0.04054054054054054
CACM-1669	0.04
CACM-1104	0.039473684210526314
CACM-2322	0.03896103896103896
CACM-1989	0.038461538461538464
CACM-1003	0.0379746835443038
CACM-2947	0.0375
CACM-3086	0.037037037037037035
CACM-2391	0.036585365853658534
CACM-2739	0.03614457831325301
CACM-0726	0.03571428571428571
CACM-1650	0.03529411764705882
CACM-2253	0.03488372093023256
CACM-1272	0.034482758620689655
CACM-2485	0.03409090909090909
CACM-0322	0.033707865168539325
CACM-1735	0.03333333333333333
CACM-0825	0.03296703296703297
CACM-0826	0.03260869565217391
CACM-0721	0.03225806451612903
CACM-2210	0.031914893617021274
CACM-1885	0.031578947368421054
CACM-2837	0.03125
CACM-2580	0.030927835051546393
CACM-3194	0.030612244897959183
CACM-2113	0.030303030303030304
CACM-0396	0.03
