CACM-0020	0.0
CACM-0942	0.0
CACM-3120	0.0
CACM-2931	0.0
CACM-3043	0.0
CACM-0293	0.0
CACM-0927	0.0
CACM-3141	0.0
CACM-2342	0.0
CACM-2672	0.0
CACM-2504	0.0
CACM-0412	0.0
CACM-2255	0.0
CACM-2371	0.0
CACM-1438	0.0
CACM-1441	0.0
CACM-1563	0.0
CACM-0618	0.0
CACM-2740	0.0
CACM-1673	0.0
CACM-3020	0.0
CACM-2409	0.0
CACM-2320	0.0
CACM-2376	0.0
CACM-1110	0.0
CACM-3078	0.038461538461538464
CACM-1846	0.037037037037037035
CACM-1233	0.03571428571428571
CACM-2705	0.034482758620689655
CACM-0111	0.03333333333333333
CACM-1382	0.03225806451612903
CACM-1631	0.03125
CACM-2836	0.030303030303030304
CACM-1008	0.029411764705882353
CACM-2920	0.02857142857142857
CACM-2378	0.027777777777777776
CACM-1554	0.02702702702702703
CACM-1748	0.02631578947368421
CACM-2210	0.02564102564102564
CACM-2953	0.025
CACM-0825	0.024390243902439025
CACM-1272	0.023809523809523808
CACM-3039	0.023255813953488372
CACM-1886	0.022727272727272728
CACM-1707	0.022222222222222223
CACM-2900	0.021739130434782608
CACM-1809	0.02127659574468085
CACM-2185	0.020833333333333332
CACM-0095	0.02040816326530612
CACM-3128	0.02
CACM-2912	0.0196078431372549
CACM-2844	0.019230769230769232
CACM-0298	0.018867924528301886
CACM-1753	0.018518518518518517
CACM-2327	0.01818181818181818
CACM-1135	0.017857142857142856
CACM-2062	0.017543859649122806
CACM-1587	0.017241379310344827
CACM-2000	0.01694915254237288
CACM-2019	0.016666666666666666
CACM-2848	0.01639344262295082
CACM-2555	0.016129032258064516
CACM-2268	0.015873015873015872
CACM-2228	0.015625
CACM-1637	0.015384615384615385
CACM-1199	0.015151515151515152
CACM-0078	0.014925373134328358
CACM-1180	0.014705882352941176
CACM-2811	0.014492753623188406
CACM-2523	0.014285714285714285
CACM-1541	0.014084507042253521
CACM-2895	0.013888888888888888
CACM-2826	0.0136986301369863
CACM-1948	0.013513513513513514
CACM-1678	0.013333333333333334
CACM-3013	0.013157894736842105
CACM-3056	0.012987012987012988
CACM-1925	0.01282051282051282
CACM-1216	0.012658227848101266
CACM-1359	0.0125
CACM-2080	0.012345679012345678
CACM-1911	0.012195121951219513
CACM-2581	0.012048192771084338
CACM-2903	0.011904761904761904
CACM-2519	0.011764705882352941
CACM-1625	0.011627906976744186
CACM-3059	0.011494252873563218
CACM-2494	0.011363636363636364
CACM-0440	0.011235955056179775
CACM-2810	0.011111111111111112
CACM-2137	0.01098901098901099
CACM-1721	0.010869565217391304
CACM-1518	0.010752688172043012
CACM-1703	0.010638297872340425
CACM-2065	0.010526315789473684
CACM-3165	0.010416666666666666
CACM-3140	0.010309278350515464
CACM-1749	0.01020408163265306
CACM-1169	0.010101010101010102
CACM-2970	0.02
