CACM-2956	1.0
CACM-2265	1.0
CACM-1588	0.6666666666666666
CACM-2051	0.5
CACM-2002	0.4
CACM-1847	0.3333333333333333
CACM-2940	0.42857142857142855
CACM-2937	0.375
CACM-3198	0.3333333333333333
CACM-1143	0.3
CACM-1476	0.2727272727272727
CACM-0867	0.25
CACM-2184	0.23076923076923078
CACM-0595	0.21428571428571427
CACM-2931	0.2
CACM-3105	0.1875
CACM-2390	0.17647058823529413
CACM-1625	0.16666666666666666
CACM-2916	0.15789473684210525
CACM-0616	0.15
CACM-1159	0.14285714285714285
CACM-3103	0.13636363636363635
CACM-2177	0.13043478260869565
CACM-1609	0.125
CACM-2264	0.12
CACM-2651	0.15384615384615385
CACM-1516	0.14814814814814814
CACM-3164	0.14285714285714285
CACM-2885	0.13793103448275862
CACM-1612	0.13333333333333333
CACM-2622	0.12903225806451613
CACM-2957	0.125
CACM-2033	0.12121212121212122
CACM-1931	0.11764705882352941
CACM-2254	0.11428571428571428
CACM-1456	0.1111111111111111
CACM-3132	0.10810810810810811
CACM-1474	0.10526315789473684
CACM-1853	0.10256410256410256
CACM-2299	0.1
CACM-2897	0.0975609756097561
CACM-2096	0.09523809523809523
CACM-1485	0.09302325581395349
CACM-2905	0.09090909090909091
CACM-2450	0.08888888888888889
CACM-1874	0.08695652173913043
CACM-0675	0.0851063829787234
CACM-2939	0.10416666666666667
CACM-2470	0.10204081632653061
CACM-0078	0.1
CACM-1488	0.09803921568627451
CACM-1108	0.09615384615384616
CACM-1457	0.09433962264150944
CACM-2606	0.09259259259259259
CACM-1650	0.09090909090909091
CACM-2560	0.08928571428571429
CACM-3125	0.08771929824561403
CACM-1459	0.08620689655172414
CACM-2958	0.1016949152542373
CACM-1264	0.1
CACM-2233	0.09836065573770492
CACM-2555	0.0967741935483871
CACM-2841	0.09523809523809523
CACM-1768	0.09375
CACM-2705	0.09230769230769231
CACM-1907	0.09090909090909091
CACM-2807	0.08955223880597014
CACM-3034	0.08823529411764706
CACM-1033	0.08695652173913043
CACM-1180	0.08571428571428572
CACM-2092	0.08450704225352113
CACM-0536	0.08333333333333333
CACM-1811	0.0821917808219178
CACM-0670	0.08108108108108109
CACM-1930	0.08
CACM-1628	0.07894736842105263
CACM-1002	0.07792207792207792
CACM-2289	0.07692307692307693
CACM-2561	0.0759493670886076
CACM-1398	0.075
CACM-1181	0.07407407407407407
CACM-2833	0.07317073170731707
CACM-1135	0.07228915662650602
CACM-2912	0.07142857142857142
CACM-1062	0.07058823529411765
CACM-2341	0.06976744186046512
CACM-1170	0.06896551724137931
CACM-1412	0.06818181818181818
CACM-2201	0.06741573033707865
CACM-2200	0.06666666666666667
CACM-1099	0.06593406593406594
CACM-2003	0.06521739130434782
CACM-2815	0.06451612903225806
CACM-2406	0.06382978723404255
CACM-0417	0.06315789473684211
CACM-1154	0.0625
CACM-2036	0.061855670103092786
CACM-2722	0.061224489795918366
CACM-2516	0.06060606060606061
CACM-2703	0.06
