CACM-1742	0.0
CACM-2145	0.0
CACM-2035	0.3333333333333333
CACM-2003	0.25
CACM-2299	0.4
CACM-1435	0.3333333333333333
CACM-2812	0.2857142857142857
CACM-2078	0.25
CACM-3137	0.2222222222222222
CACM-2753	0.2
CACM-2542	0.18181818181818182
CACM-1750	0.16666666666666666
CACM-3147	0.15384615384615385
CACM-2188	0.14285714285714285
CACM-1188	0.13333333333333333
CACM-2718	0.125
CACM-1747	0.11764705882352941
CACM-2860	0.1111111111111111
CACM-2105	0.10526315789473684
CACM-2067	0.1
CACM-2322	0.09523809523809523
CACM-0173	0.09090909090909091
CACM-0606	0.08695652173913043
CACM-1835	0.08333333333333333
CACM-0063	0.08
CACM-0251	0.07692307692307693
CACM-1409	0.07407407407407407
CACM-2230	0.07142857142857142
CACM-1829	0.06896551724137931
CACM-3174	0.06666666666666667
CACM-2541	0.06451612903225806
CACM-1159	0.0625
CACM-1724	0.06060606060606061
CACM-1605	0.058823529411764705
CACM-1698	0.05714285714285714
CACM-2689	0.05555555555555555
CACM-2502	0.05405405405405406
CACM-2469	0.05263157894736842
CACM-2782	0.05128205128205128
CACM-2978	0.05
CACM-1503	0.04878048780487805
CACM-2964	0.047619047619047616
CACM-1408	0.046511627906976744
CACM-2379	0.045454545454545456
CACM-2451	0.044444444444444446
CACM-1314	0.043478260869565216
CACM-2225	0.0425531914893617
CACM-2957	0.041666666666666664
CACM-1101	0.04081632653061224
CACM-2848	0.04
CACM-1252	0.0392156862745098
CACM-2295	0.038461538461538464
CACM-2841	0.03773584905660377
CACM-2626	0.037037037037037035
CACM-0333	0.03636363636363636
CACM-2553	0.03571428571428571
CACM-1392	0.03508771929824561
CACM-1534	0.034482758620689655
CACM-2647	0.03389830508474576
CACM-2522	0.03333333333333333
CACM-2738	0.03278688524590164
CACM-2433	0.03225806451612903
CACM-3050	0.031746031746031744
CACM-1802	0.03125
CACM-3028	0.03076923076923077
CACM-2148	0.030303030303030304
CACM-1416	0.029850746268656716
CACM-1801	0.029411764705882353
CACM-2254	0.028985507246376812
CACM-1629	0.02857142857142857
CACM-2314	0.028169014084507043
CACM-1433	0.027777777777777776
CACM-2357	0.0273972602739726
CACM-2572	0.02702702702702703
CACM-3023	0.02666666666666667
CACM-0493	0.02631578947368421
CACM-1769	0.025974025974025976
CACM-3011	0.02564102564102564
CACM-1978	0.02531645569620253
CACM-2288	0.025
CACM-2267	0.024691358024691357
CACM-1571	0.024390243902439025
CACM-1087	0.024096385542168676
CACM-2247	0.023809523809523808
CACM-0276	0.023529411764705882
CACM-2948	0.023255813953488372
CACM-2648	0.022988505747126436
CACM-1960	0.022727272727272728
CACM-1962	0.02247191011235955
CACM-1053	0.022222222222222223
CACM-2343	0.02197802197802198
CACM-3030	0.021739130434782608
CACM-1200	0.021505376344086023
CACM-2887	0.02127659574468085
CACM-3002	0.021052631578947368
CACM-2867	0.020833333333333332
CACM-2411	0.020618556701030927
CACM-2450	0.02040816326530612
CACM-3049	0.020202020202020204
CACM-2452	0.02
