CACM-1153	0.0
CACM-2689	0.0
CACM-2879	0.0
CACM-1073	0.0
CACM-3130	0.0
CACM-3132	0.0
CACM-2906	0.0
CACM-1923	0.0
CACM-2675	0.0
CACM-3019	0.0
CACM-2589	0.08333333333333333
CACM-3161	0.08333333333333333
CACM-1842	0.08333333333333333
CACM-1734	0.08333333333333333
CACM-1863	0.16666666666666666
CACM-2223	0.25
CACM-1615	0.25
CACM-1880	0.25
CACM-2431	0.25
CACM-0027	0.25
CACM-1729	0.3333333333333333
CACM-1966	0.3333333333333333
CACM-1205	0.3333333333333333
CACM-2478	0.3333333333333333
CACM-2329	0.3333333333333333
CACM-2362	0.3333333333333333
CACM-1659	0.3333333333333333
CACM-2509	0.3333333333333333
CACM-0946	0.3333333333333333
CACM-1066	0.3333333333333333
CACM-0087	0.3333333333333333
CACM-2510	0.3333333333333333
CACM-1759	0.3333333333333333
CACM-2056	0.3333333333333333
CACM-2014	0.3333333333333333
CACM-1370	0.3333333333333333
CACM-2704	0.3333333333333333
CACM-1688	0.3333333333333333
CACM-2088	0.3333333333333333
CACM-1687	0.3333333333333333
CACM-1914	0.3333333333333333
CACM-1690	0.3333333333333333
CACM-1899	0.3333333333333333
CACM-0265	0.3333333333333333
CACM-2250	0.3333333333333333
CACM-1651	0.3333333333333333
CACM-3107	0.3333333333333333
CACM-0052	0.3333333333333333
CACM-0927	0.3333333333333333
CACM-0857	0.3333333333333333
CACM-1489	0.3333333333333333
CACM-0490	0.3333333333333333
CACM-0028	0.3333333333333333
CACM-0149	0.3333333333333333
CACM-2593	0.3333333333333333
CACM-1757	0.3333333333333333
CACM-1927	0.3333333333333333
CACM-1619	0.3333333333333333
CACM-2975	0.3333333333333333
CACM-2974	0.3333333333333333
CACM-1736	0.3333333333333333
CACM-2577	0.3333333333333333
CACM-2528	0.3333333333333333
CACM-3126	0.3333333333333333
CACM-2102	0.3333333333333333
CACM-1780	0.3333333333333333
CACM-2529	0.3333333333333333
CACM-0529	0.3333333333333333
CACM-0597	0.3333333333333333
CACM-2729	0.3333333333333333
CACM-1276	0.3333333333333333
CACM-2023	0.3333333333333333
CACM-0628	0.3333333333333333
CACM-2592	0.3333333333333333
CACM-1367	0.3333333333333333
CACM-2258	0.3333333333333333
CACM-1922	0.3333333333333333
CACM-2576	0.3333333333333333
CACM-2310	0.3333333333333333
CACM-0394	0.3333333333333333
CACM-0073	0.3333333333333333
CACM-1701	0.3333333333333333
CACM-0593	0.3333333333333333
CACM-1302	0.3333333333333333
CACM-0654	0.3333333333333333
CACM-0474	0.3333333333333333
CACM-2813	0.3333333333333333
CACM-2274	0.3333333333333333
CACM-2678	0.3333333333333333
CACM-0528	0.3333333333333333
CACM-3103	0.3333333333333333
CACM-1830	0.3333333333333333
CACM-2118	0.3333333333333333
CACM-2117	0.3333333333333333
CACM-2743	0.3333333333333333
CACM-1431	0.3333333333333333
CACM-1118	0.3333333333333333
CACM-0105	0.3333333333333333
CACM-2279	0.3333333333333333
CACM-2041	0.3333333333333333
